,0
2974,https://d1m3w2qdkx2ozg.cloudfront.net/506_Reveal_PC.mp3
2975,https://revealnews.org/podcast/when-they-took-my-son-2/
2976,https://revealnews.org/topic/kids-on-the-line/
2977,https://revealnews.org/podcast/when-they-took-my-son-2/
2978,https://revealnews.org/author/aura-bogado/
2979,https://revealnews.org/author/neenasatija/
2980,https://revealnews.org/author/anayansi-diaz-cortes/
2981,https://revealnews.org/author/najib-aminy/
2982,https://revealnews.org/author/jimbriggs/
2983,https://revealnews.org/author/fernandoarruda/
2984,https://revealnews.org/author/kaitlin-benz/
2985,https://revealnews.org/podcast/when-they-took-my-son-2/
2986,https://d1m3w2qdkx2ozg.cloudfront.net/505_Reveal_PC.mp3
2987,https://revealnews.org/podcast/the-mystery-of-mountain-jane-doe-rebroadcast/
2988,https://revealnews.org/topic/criminal-justice/
2989,https://revealnews.org/podcast/the-mystery-of-mountain-jane-doe-rebroadcast/
2990,https://revealnews.org/author/michaelschiller/
2991,https://revealnews.org/author/takitelonidis/
2992,https://revealnews.org/author/jimbriggs/
2993,https://revealnews.org/author/claire-mullen/
2994,https://revealnews.org/podcast/the-mystery-of-mountain-jane-doe-rebroadcast/
2995,https://d1m3w2qdkx2ozg.cloudfront.net/504_Reveal_PC.mp3
2996,https://revealnews.org/podcast/the-militarys-deadliest-helicopter/
2997,https://revealnews.org/topic/accountability/
2998,https://revealnews.org/podcast/the-militarys-deadliest-helicopter/
2999,https://revealnews.org/author/zachary-stauffer/
3000,https://revealnews.org/author/jason-paladino/
3001,https://revealnews.org/author/michael-montgomery/
3002,https://revealnews.org/author/jen-chien/
3003,https://revealnews.org/author/najib-aminy/
3004,https://revealnews.org/author/kaitlin-benz/
3005,https://revealnews.org/author/jimbriggs/
3006,https://revealnews.org/author/fernandoarruda/
3007,https://revealnews.org/podcast/the-militarys-deadliest-helicopter/
3008,https://d1m3w2qdkx2ozg.cloudfront.net/503_Reveal_PC.mp3
3009,https://revealnews.org/episodes/page/17/
3010,https://revealnews.org/episodes/
3011,https://revealnews.org/episodes/page/16/
3012,https://revealnews.org/episodes/page/17/
3013,https://revealnews.org/episodes/page/19/
3014,https://revealnews.org/episodes/page/20/
3015,https://revealnews.org/episodes/page/34/
3016,https://revealnews.org/episodes/page/19/
3017,https://revealnews.org/podcast/the-pentagon-papers-secrets-lies-and-leaks-rebroadcast/
3018,https://revealnews.org/topic/accountability/
3019,https://revealnews.org/topic/accountability/national-security/
3020,https://revealnews.org/podcast/the-pentagon-papers-secrets-lies-and-leaks-rebroadcast/
3021,https://revealnews.org/author/michaelcorey/
3022,https://revealnews.org/author/robert-j-rosenthal/
3023,https://revealnews.org/author/jimbriggs/
3024,https://revealnews.org/author/claire-mullen/
3025,https://revealnews.org/author/najib-aminy/
3026,https://revealnews.org/podcast/the-pentagon-papers-secrets-lies-and-leaks-rebroadcast/
3027,https://d1m3w2qdkx2ozg.cloudfront.net/350ThePentagonPapersSecrets.mp3
3028,https://revealnews.org/podcast/silencing-science/
3029,https://revealnews.org/topic/the-unscientific-method/
3030,https://revealnews.org/podcast/silencing-science/
3031,https://revealnews.org/author/elizabeth-shogren/
3032,https://revealnews.org/author/amywalters/
3033,https://revealnews.org/author/deborahgeorge/
3034,https://revealnews.org/author/michaelcorey/
3035,https://revealnews.org/author/najib-aminy/
3036,https://revealnews.org/author/jimbriggs/
3037,https://revealnews.org/author/fernandoarruda/
3038,https://revealnews.org/author/kaitlin-benz/
3039,https://revealnews.org/podcast/silencing-science/
3040,https://d1m3w2qdkx2ozg.cloudfront.net/501_Reveal_PC.mp3
3041,https://revealnews.org/podcast/the-city-revealed/
3042,https://revealnews.org/topic/accountability/
3043,https://revealnews.org/podcast/the-city-revealed/
3044,https://revealnews.org/author/anayansi-diaz-cortes/
3045,https://revealnews.org/author/deborahgeorge/
3046,https://revealnews.org/author/jimbriggs/
3047,https://revealnews.org/author/fernandoarruda/
3048,https://revealnews.org/author/najib-aminy/
3049,https://revealnews.org/author/kaitlin-benz/
3050,https://revealnews.org/podcast/the-city-revealed/
3051,https://d1m3w2qdkx2ozg.cloudfront.net/451_Reveal_PC.mp3
3052,https://revealnews.org/podcast/sins-of-the-fathers/
3053,https://revealnews.org/topic/accountability/
3054,https://revealnews.org/podcast/sins-of-the-fathers/
3055,https://revealnews.org/author/michaelcorey/
3056,https://revealnews.org/author/katharine-mieszkowski/
3057,https://revealnews.org/author/emily-schwing/
3058,https://revealnews.org/author/takitelonidis/
3059,https://revealnews.org/author/najib-aminy/
3060,https://revealnews.org/author/kaitlin-benz/
3061,https://revealnews.org/author/jimbriggs/
3062,https://revealnews.org/author/fernandoarruda/
3063,https://revealnews.org/podcast/sins-of-the-fathers/
3064,https://d1m3w2qdkx2ozg.cloudfront.net/450_Reveal_PC_v2.mp3
3065,https://revealnews.org/podcast/monumental-lies/
3066,https://revealnews.org/topic/accountability/
3067,https://revealnews.org/topic/hate/
3068,https://revealnews.org/podcast/monumental-lies/
3069,https://revealnews.org/author/fernandacamarena/
3070,https://revealnews.org/author/stan-alcorn/
3071,https://revealnews.org/author/jen-chien/
3072,https://revealnews.org/author/kevinsullivan/
3073,https://revealnews.org/author/najib-aminy/
3074,https://revealnews.org/author/kaitlin-benz/
3075,https://revealnews.org/author/jimbriggs/
3076,https://revealnews.org/author/fernandoarruda/
3077,https://revealnews.org/podcast/monumental-lies/
3078,https://d1m3w2qdkx2ozg.cloudfront.net/449_Reveal_PC.mp3
3079,https://revealnews.org/podcast/al-letson-reveals-jerome-corsi/
3080,https://revealnews.org/topic/accountability/
3081,https://revealnews.org/topic/the-trump-era/
3082,https://revealnews.org/podcast/al-letson-reveals-jerome-corsi/
3083,https://revealnews.org/author/al-letson/
3084,https://revealnews.org/podcast/al-letson-reveals-jerome-corsi/
3085,https://d1m3w2qdkx2ozg.cloudfront.net/Al_Letson_Reveals_Jerome_Corsi_v6.mp3
3086,https://revealnews.org/podcast/trial-and-terror-rebroadcast/
3087,https://revealnews.org/topic/hate/
3088,https://revealnews.org/topic/voting/
3089,https://revealnews.org/podcast/trial-and-terror-rebroadcast/
3090,https://revealnews.org/author/stan-alcorn/
3091,https://revealnews.org/author/katharine-mieszkowski/
3092,https://revealnews.org/author/claire-mullen/
3093,https://revealnews.org/author/cheryldevall/
3094,https://revealnews.org/author/mwendehahesy/
3095,https://revealnews.org/author/jimbriggs/
3096,https://revealnews.org/author/fernandoarruda/
3097,https://revealnews.org/author/kaitlin-benz/
3098,https://revealnews.org/podcast/trial-and-terror-rebroadcast/
3099,https://d1m3w2qdkx2ozg.cloudfront.net/448_Reveal_PC.mp3
3100,https://revealnews.org/podcast/burning-hotter-and-faster/
3101,https://revealnews.org/topic/americas-ring-of-fire/
3102,https://revealnews.org/topic/sustainability/climate-change/
3103,https://revealnews.org/topic/sustainability/environment/
3104,https://revealnews.org/topic/sustainability/
3105,https://revealnews.org/podcast/burning-hotter-and-faster/
3106,https://revealnews.org/author/lisa-pickoff-white/
3107,https://revealnews.org/author/marisa-lagos/
3108,https://revealnews.org/author/sukey-lewis/
3109,https://revealnews.org/author/patrickmichels/
3110,https://revealnews.org/author/eric-sagara/
3111,https://revealnews.org/author/stan-alcorn/
3112,https://revealnews.org/author/brettmyers/
3113,https://revealnews.org/author/mwendehahesy/
3114,https://revealnews.org/author/jimbriggs/
3115,https://revealnews.org/author/fernandoarruda/
3116,https://revealnews.org/podcast/burning-hotter-and-faster/
3117,https://d1m3w2qdkx2ozg.cloudfront.net/447_Reveal_PC.mp3
3118,https://revealnews.org/podcast/case-cleared-part-2/
3119,https://revealnews.org/topic/accountability/
3120,https://revealnews.org/topic/case-cleared/
3121,https://revealnews.org/podcast/case-cleared-part-2/
3122,https://revealnews.org/author/bernice-yeung/
3123,https://revealnews.org/author/brettmyers/
3124,https://revealnews.org/author/emily-harris/
3125,https://revealnews.org/author/andrew-d-donohue/
3126,https://revealnews.org/author/michaelcorey/
3127,https://revealnews.org/author/eric-sagara/
3128,https://revealnews.org/author/jimbriggs/
3129,https://revealnews.org/author/fernandoarruda/
3130,https://revealnews.org/author/kaitlin-benz/
3131,https://revealnews.org/author/najib-aminy/
3132,https://revealnews.org/podcast/case-cleared-part-2/
3133,https://d1m3w2qdkx2ozg.cloudfront.net/446_Reveal_PC.mp3
3134,https://revealnews.org/podcast/case-cleared-part-1/
3135,https://revealnews.org/topic/case-cleared/
3136,https://revealnews.org/podcast/case-cleared-part-1/
3137,https://revealnews.org/author/bernice-yeung/
3138,https://revealnews.org/author/emily-harris/
3139,https://revealnews.org/author/brettmyers/
3140,https://revealnews.org/author/andrew-d-donohue/
3141,https://revealnews.org/author/michaelcorey/
3142,https://revealnews.org/author/eric-sagara/
3143,https://revealnews.org/author/kaitlin-benz/
3144,https://revealnews.org/author/najib-aminy/
3145,https://revealnews.org/author/jimbriggs/
3146,https://revealnews.org/author/fernandoarruda/
3147,https://revealnews.org/podcast/case-cleared-part-1/
3148,https://d1m3w2qdkx2ozg.cloudfront.net/445_Reveal_PC.mp3
3149,https://revealnews.org/episodes/page/18/
3150,https://revealnews.org/episodes/
3151,https://revealnews.org/episodes/page/17/
3152,https://revealnews.org/episodes/page/18/
3153,https://revealnews.org/episodes/page/20/
3154,https://revealnews.org/episodes/page/21/
3155,https://revealnews.org/episodes/page/34/
3156,https://revealnews.org/episodes/page/20/
3157,https://revealnews.org/podcast/working-through-the-pain-at-tesla/
3158,https://revealnews.org/topic/insult-to-injury/
3159,https://revealnews.org/podcast/working-through-the-pain-at-tesla/
3160,https://revealnews.org/author/willevans/
3161,https://revealnews.org/author/katharine-mieszkowski/
3162,https://revealnews.org/author/sindujarangarajan/
3163,https://revealnews.org/author/takitelonidis/
3164,https://revealnews.org/author/michaelcorey/
3165,https://revealnews.org/author/eric-sagara/
3166,https://revealnews.org/author/cristina-kim/
3167,https://revealnews.org/author/ziva-branstetter/
3168,https://revealnews.org/author/mwendehahesy/
3169,https://revealnews.org/author/jimbriggs/
3170,https://revealnews.org/author/fernandoarruda/
3171,https://revealnews.org/author/kaitlin-benz/
3172,https://revealnews.org/podcast/working-through-the-pain-at-tesla/
3173,https://d1m3w2qdkx2ozg.cloudfront.net/444_Reveal_PC.mp3
3174,https://revealnews.org/podcast/the-storm-after-the-storm/
3175,https://revealnews.org/topic/accountability/
3176,https://revealnews.org/podcast/the-storm-after-the-storm/
3177,https://revealnews.org/author/takitelonidis/
3178,https://revealnews.org/author/neenasatija/
3179,https://revealnews.org/author/kaitlin-benz/
3180,https://revealnews.org/author/mwende-hahesy/
3181,https://revealnews.org/author/jimbriggs/
3182,https://revealnews.org/author/fernandoarruda/
3183,https://revealnews.org/podcast/the-storm-after-the-storm/
3184,https://d1m3w2qdkx2ozg.cloudfront.net/443_Reveal.mp3
3185,https://revealnews.org/podcast/who-gets-to-vote/
3186,https://revealnews.org/topic/accountability/
3187,https://revealnews.org/topic/accountability/national-security/cybersecurity/
3188,https://revealnews.org/topic/accountability/national-security/
3189,https://revealnews.org/podcast/who-gets-to-vote/
3190,https://revealnews.org/author/michael-montgomery/
3191,https://revealnews.org/author/katharine-mieszkowski/
3192,https://revealnews.org/author/byardduncan/
3193,https://revealnews.org/author/deborahgeorge/
3194,https://revealnews.org/author/aaron-sankin/
3195,https://revealnews.org/author/michaelcorey/
3196,https://revealnews.org/author/mwendehahesy/
3197,https://revealnews.org/author/fernandoarruda/
3198,https://revealnews.org/author/jimbriggs/
3199,https://revealnews.org/podcast/who-gets-to-vote/
3200,https://d1m3w2qdkx2ozg.cloudfront.net/442_Reveal_PC.mp3
3201,https://revealnews.org/podcast/hunting-the-ghost-fleet-rebroadcast/
3202,https://revealnews.org/topic/inequality/
3203,https://revealnews.org/topic/sustainability/
3204,https://revealnews.org/topic/workers-rights/
3205,https://revealnews.org/podcast/hunting-the-ghost-fleet-rebroadcast/
3206,https://revealnews.org/author/michael-montgomery/
3207,https://revealnews.org/author/brettmyers/
3208,https://revealnews.org/podcast/hunting-the-ghost-fleet-rebroadcast/
3209,https://d1m3w2qdkx2ozg.cloudfront.net/441_Reveal.mp3
3210,https://revealnews.org/podcast/10-years-or-life/
3211,https://revealnews.org/topic/accountability/
3212,https://revealnews.org/topic/criminal-justice/
3213,https://revealnews.org/podcast/10-years-or-life/
3214,https://revealnews.org/author/laurastarecheski/
3215,https://revealnews.org/author/mwendehahesy/
3216,https://revealnews.org/author/fernandoarruda/
3217,https://revealnews.org/author/jimbriggs/
3218,https://revealnews.org/podcast/10-years-or-life/
3219,https://d1m3w2qdkx2ozg.cloudfront.net/440_Reveal_PC.mp3
3220,https://revealnews.org/podcast/when-they-took-my-son/
3221,https://revealnews.org/topic/kids-on-the-line/
3222,https://revealnews.org/podcast/when-they-took-my-son/
3223,https://revealnews.org/author/aura-bogado/
3224,https://revealnews.org/author/neenasatija/
3225,https://revealnews.org/author/anayansi-diaz-cortes/
3226,https://revealnews.org/author/brettmyers/
3227,https://revealnews.org/author/cminer/
3228,https://revealnews.org/author/ziva-branstetter/
3229,https://revealnews.org/author/mwendehahesy/
3230,https://revealnews.org/author/jimbriggs/
3231,https://revealnews.org/author/fernandoarruda/
3232,https://revealnews.org/podcast/when-they-took-my-son/
3233,https://d1m3w2qdkx2ozg.cloudfront.net/439_Reveal_PC.mp3
3234,https://revealnews.org/podcast/never-meet-your-super-heroes/
3235,https://revealnews.org/topic/accountability/
3236,https://revealnews.org/topic/hate/
3237,https://revealnews.org/podcast/never-meet-your-super-heroes/
3238,https://revealnews.org/author/michaelschiller/
3239,https://revealnews.org/author/fernandacamarena/
3240,https://revealnews.org/author/al-letson/
3241,https://revealnews.org/author/kevinsullivan/
3242,https://revealnews.org/author/mwendehahesy/
3243,https://revealnews.org/author/jimbriggs/
3244,https://revealnews.org/author/fernandoarruda/
3245,https://revealnews.org/author/aaron-sankin/
3246,https://revealnews.org/podcast/never-meet-your-super-heroes/
3247,https://d1m3w2qdkx2ozg.cloudfront.net/438_Reveal_PC.mp3
3248,https://revealnews.org/podcast/misconceptions-rebroadcast/
3249,https://revealnews.org/topic/accountability/
3250,https://revealnews.org/podcast/misconceptions-rebroadcast/
3251,https://revealnews.org/author/reveal-staff/
3252,https://revealnews.org/podcast/misconceptions-rebroadcast/
3253,https://d1m3w2qdkx2ozg.cloudfront.net/437_Reveal.mp3
3254,https://revealnews.org/podcast/the-messy-truth-about-victim-compensation/
3255,https://revealnews.org/topic/accountability/healthcare/
3256,https://revealnews.org/podcast/the-messy-truth-about-victim-compensation/
3257,https://revealnews.org/author/cheryldevall/
3258,https://revealnews.org/author/alysia-santo/
3259,https://revealnews.org/author/kevinsullivan/
3260,https://revealnews.org/author/mwendehahesy/
3261,https://revealnews.org/author/jimbriggs/
